FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P0ABG1_5	0.07	subpool_P0ABG1	0.00955834183355364	0.0095583418336	usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0.00955834183355364
usage_prot_P0ABG1_5	0.07	subpool_P0ABG1	0.00955834183355364	0.0095583418336	usage_prot_P16676_5	0.07	subpool_P16676	0.00955834183355364
usage_prot_P0ABG1_5	0.07	subpool_P0ABG1	0.00955834183355364	0.0095583418336	usage_prot_P38038_5	0.07	subpool_P38038	0.00955834183355364
usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05	0.000177677702999981	usage_prot_P09832_5	0.07	subpool_P09832	4.47676068233704e-05
usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05	0.000177677702999981	usage_prot_P0A6B7_5	0.07	subpool_P0A6B7	4.47676068233704e-05
usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05	0.000177677702999981	usage_prot_P0ABG1_5	0.07	subpool_P0ABG1	4.47676068233704e-05
usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05	0.000177677702999981	usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05
usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05	0.000177677702999981	usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	4.47676068233704e-05
usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05	0.000177677702999981	usage_prot_P16676_5	0.07	subpool_P16676	4.47676068233704e-05
usage_prot_P0AC13_5	0.07	subpool_P0AC13	4.47676068233704e-05	0.000177677702999981	usage_prot_P38038_5	0.07	subpool_P38038	4.47676068233704e-05
usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0	1.720537e-06	usage_prot_P09832_5	0.07	subpool_P09832	0
usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0	1.720537e-06	usage_prot_P0A6B7_5	0.07	subpool_P0A6B7	0
usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0	1.720537e-06	usage_prot_P0ABG1_5	0.07	subpool_P0ABG1	0
usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0	1.720537e-06	usage_prot_P0AC13_5	0.07	subpool_P0AC13	0
usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0	1.720537e-06	usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0
usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0	1.720537e-06	usage_prot_P16676_5	0.07	subpool_P16676	0
usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0	1.720537e-06	usage_prot_P38038_5	0.07	subpool_P38038	0
usage_prot_P16676_5	0.07	subpool_P16676	2.17109197819809e-06	2.171092e-06	usage_prot_P09832_5	0.07	subpool_P09832	0
usage_prot_P16676_5	0.07	subpool_P16676	2.17109197819809e-06	2.171092e-06	usage_prot_P0A6B7_5	0.07	subpool_P0A6B7	0
usage_prot_P16676_5	0.07	subpool_P16676	2.17109197819809e-06	2.171092e-06	usage_prot_P0ABG1_5	0.07	subpool_P0ABG1	0
usage_prot_P16676_5	0.07	subpool_P16676	2.17109197819809e-06	2.171092e-06	usage_prot_P0AC13_5	0.07	subpool_P0AC13	6.62450668187375e-06
usage_prot_P16676_5	0.07	subpool_P16676	2.17109197819809e-06	2.171092e-06	usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0
usage_prot_P16676_5	0.07	subpool_P16676	2.17109197819809e-06	2.171092e-06	usage_prot_P16676_5	0.07	subpool_P16676	7.50306094232656e-06
usage_prot_P16676_5	0.07	subpool_P16676	2.17109197819809e-06	2.171092e-06	usage_prot_P38038_5	0.07	subpool_P38038	0
usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081	0.0128917724628	usage_prot_P09832_5	0.07	subpool_P09832	0.0128919808331602
usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081	0.0128917724628	usage_prot_P0A6B7_5	0.07	subpool_P0A6B7	0.0128917724628081
usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081	0.0128917724628	usage_prot_P0ABG1_5	0.07	subpool_P0ABG1	0.0128917724628081
usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081	0.0128917724628	usage_prot_P0AC13_5	0.07	subpool_P0AC13	0.0128917724628081
usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081	0.0128917724628	usage_prot_P0AEB0_5	0.07	subpool_P0AEB0	0.0128917724628081
usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081	0.0128917724628	usage_prot_P16676_5	0.07	subpool_P16676	0.0128917724628081
usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081	0.0128917724628	usage_prot_P38038_5	0.07	subpool_P38038	0.0128917724628081
