FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0A9N4_1	0.1	subpool_P0A9N4	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0A9P0_1	0.1	subpool_P0A9P0	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0A9T0_1	0.1	subpool_P0A9T0	0.0418175574400266
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0A9U8_1	0.0867809203164804	subpool_P0A9U8	0.01691647301976
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0A9V1_1	0.1	subpool_P0A9V1	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AAC8_1	0.1	subpool_P0AAC8	0.0195117181474416
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AAE0_1	0.1	subpool_P0AAE0	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AB89_1	0.1	subpool_P0AB89	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABE9_1	0.1	subpool_P0ABE9	0.0195485362821728
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABI4_1	0.1	subpool_P0ABI4	0.0418175574400266
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABI8_1	0.0976689754703082	subpool_P0ABI8	0.0190389152636966
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABJ1_1	0.0976689754703082	subpool_P0ABJ1	0.0190389152636966
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABJ3_1	0.0976689754703082	subpool_P0ABJ3	0.0190389152636966
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABJ6_1	0.0976689754703082	subpool_P0ABJ6	0.0190389152636966
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABK5_1	0.1	subpool_P0ABK5	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ABP8_1	0.1	subpool_P0ABP8	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AC16_1	0.1	subpool_P0AC16	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AC41_1	0.1	subpool_P0AC41	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AC44_1	0.1	subpool_P0AC44	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AC98_1	0.1	subpool_P0AC98	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AD61_1	0.1	subpool_P0AD61	0.0195485362821728
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ADC1_1	0.1	subpool_P0ADC1	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ADF8_1	0.1	subpool_P0ADF8	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ADG7_1	0.0753370351679611	subpool_P0ADG7	0.0146856811170437
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ADU2_1	0.1	subpool_P0ADU2	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0ADV9_1	0.1	subpool_P0ADV9	0.0195117181474416
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AEA8_1	0.1	subpool_P0AEA8	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AF12_1	0.1	subpool_P0AF12	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AF24_1	0.1	subpool_P0AF24	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFC0_1	0.1	subpool_P0AFC0	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFC3_1	0.1	subpool_P0AFC3	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFC7_1	0.1	subpool_P0AFC7	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFD1_1	0.1	subpool_P0AFD1	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFD4_1	0.1	subpool_P0AFD4	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFD6_1	0.1	subpool_P0AFD6	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFE0_1	0.1	subpool_P0AFE0	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFE4_1	0.1	subpool_P0AFE4	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFE8_1	0.1	subpool_P0AFE8	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFF0_1	0.1	subpool_P0AFF0	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFG6_1	0.1	subpool_P0AFG6	0.0195117181474416
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFG8_1	0.1	subpool_P0AFG8	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFI7_1	0.1	subpool_P0AFI7	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFJ7_1	0.1	subpool_P0AFJ7	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AFS3_1	0.1	subpool_P0AFS3	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AG16_1	0.1	subpool_P0AG16	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AGB0_1	0.1	subpool_P0AGB0	0.135448096359937
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P0AGD3_1	0.1	subpool_P0AGD3	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P10902_1	0.1	subpool_P10902	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P11868_1	0.1	subpool_P11868	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P15639_1	0.1	subpool_P15639	0.0195117181474416
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P17854_1	0.1	subpool_P17854	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P18843_1	0.1	subpool_P18843	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P21151_1	0.1	subpool_P21151	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P21156_1	0.1	subpool_P21156	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P21177_1	0.1	subpool_P21177	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P22564_1	0.1	subpool_P22564	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P23721_1	0.1	subpool_P23721	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P23830_1	0.1	subpool_P23830	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P23845_1	0.1	subpool_P23845	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P23893_1	0.1	subpool_P23893	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P24186_1	0.1	subpool_P24186	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P25516_1	0.1	subpool_P25516	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P25535_1	0.1	subpool_P25535	0.0195117181474416
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P25539_1	0.1	subpool_P25539	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P25665_1	0.1	subpool_P25665	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P27302_1	0.1	subpool_P27302	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P28305_1	0.1	subpool_P28305	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P30125_1	0.1	subpool_P30125	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P30143_1	0.1	subpool_P30143	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P31069_1	0.1	subpool_P31069	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P31554_1	0.1	subpool_P31554	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P31663_1	0.1	subpool_P31663	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P31979_1	0.1	subpool_P31979	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P33570_1	0.1	subpool_P33570	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P33599_1	0.1	subpool_P33599	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P36553_1	0.1	subpool_P36553	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P37019_1	0.1	subpool_P37019	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P37306_1	0.1	subpool_P37306	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P37330_1	0.1	subpool_P37330	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P37351_1	0.1	subpool_P37351	0.0195485362821728
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P45395_1	0.1	subpool_P45395	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P50457_1	0.1	subpool_P50457	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P60472_1	0.1	subpool_P60472	0.01949330908
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P60752_1	0.1	subpool_P60752	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P62623_1	0.1	subpool_P62623	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P62707_1	0.1	subpool_P62707	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P64550_1	0.1	subpool_P64550	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P69054_1	0.1	subpool_P69054	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P69503_1	0.1	subpool_P69503	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P69506_1	0.1	subpool_P69506	0.0195117181474416
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P75806_1	0.1	subpool_P75806	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P76536_1	0.1	subpool_P76536	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P77434_1	0.1	subpool_P77434	0.0194933090799623
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_P77488_1	0.1	subpool_P77488	0.0195485362821728
usage_prot_P00547_1	0.1	subpool_P00547	0.0194933090799623	0.0142667479732089	usage_prot_Q46822_1	0.1	subpool_Q46822	0.0194933090799623
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P00547_1	0.1	subpool_P00547	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P00888_1	0.1	subpool_P00888	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P00895_1	0.1	subpool_P00895	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P00903_1	0.1	subpool_P00903	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P00934_1	0.1	subpool_P00934	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P00963_1	0.1	subpool_P00963	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P04391_1	0.1	subpool_P04391	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P04693_1	0.1	subpool_P04693	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P05042_1	0.1	subpool_P05042	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P05791_1	0.1	subpool_P05791	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P06968_1	0.1	subpool_P06968	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P06988_1	0.1	subpool_P06988	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P06996_1	0.1	subpool_P06996	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P07014_1	0.1	subpool_P07014	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P07023_1	0.1	subpool_P07023	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P07862_1	0.1	subpool_P07862	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P08142_1	0.1	subpool_P08142	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P08200_1	0.1	subpool_P08200	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P08373_1	0.1	subpool_P08373	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P09831_1	0.1	subpool_P09831	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A6A6_1	0.1	subpool_P0A6A6	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A6B4_1	0.1	subpool_P0A6B4	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A6E1_1	0.1	subpool_P0A6E1	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A6J3_1	0.1	subpool_P0A6J3	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A6S7_1	0.1	subpool_P0A6S7	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A717_1	0.1	subpool_P0A717	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A720_1	0.1	subpool_P0A720	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A752_1	0.1	subpool_P0A752	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A790_1	0.1	subpool_P0A790	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A7A9_1	0.1	subpool_P0A7A9	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A7E5_1	0.1	subpool_P0A7E5	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A7E9_1	0.1	subpool_P0A7E9	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A853_1	0.1	subpool_P0A853	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A858_1	0.1	subpool_P0A858	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A877_1	0.1	subpool_P0A877	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A879_1	0.1	subpool_P0A879	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A8H3_1	0.1	subpool_P0A8H3	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A991_1	0.1	subpool_P0A991	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9B2_1	0.1	subpool_P0A9B2	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9G6_1	0.1	subpool_P0A9G6	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9J4_1	0.1	subpool_P0A9J4	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9J8_1	0.1	subpool_P0A9J8	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9L8_1	0.1	subpool_P0A9L8	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9N4_1	0.1	subpool_P0A9N4	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9P0_1	0.1	subpool_P0A9P0	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9T0_1	0.1	subpool_P0A9T0	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9U8_1	0.0867772754902972	subpool_P0A9U8	0
usage_prot_P00888_1	0.1	subpool_P00888	0	0.0265407460410076	usage_prot_P0A9V1_1	0.1	subpool_P0A9V1	0
