FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P0AGG0_3	0.09	subpool_P0AGG0	0.0247720657140462
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P0AGK1_3	0.09	subpool_P0AGK1	0.0247720657140462
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P22634_3	0.09	subpool_P22634	0.0247720657140462
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P23845_3	0.0891801648399596	subpool_P23845	0.0245464100422315
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P27300_3	0.09	subpool_P27300	0.0247720657140462
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P30126_3	0.09	subpool_P30126	0.0247720657140462
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P33221_3	0.09	subpool_P33221	0.0247720657140462
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P45578_3	0.09	subpool_P45578	0.0247720657140462
usage_prot_P00904_3	0.09	subpool_P00904	0.0247720657140462	0.0126370688883526	usage_prot_P75809_3	0.09	subpool_P75809	0.0247720657140462
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P00904_3	0.09	subpool_P00904	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P04036_3	0.09	subpool_P04036	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P04079_3	0.09	subpool_P04079	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P06959_3	0.0877422525042855	subpool_P06959	0.00356437784563398
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P08179_3	0.0898950219849106	subpool_P08179	0.00365183039699312
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P09832_3	0.09	subpool_P09832	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0A825_3	0.09	subpool_P0A825	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0A836_3	0.0845528578400985	subpool_P0A836	0.00343481418209051
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0AB98_3	0.09	subpool_P0AB98	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0ABA0_3	0.09	subpool_P0ABA0	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0ABA4_3	0.09	subpool_P0ABA4	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0ABB0_3	0.09	subpool_P0ABB0	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0ACD4_3	0.09	subpool_P0ACD4	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0AD65_3	0.09	subpool_P0AD65	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0AGG0_3	0.09	subpool_P0AGG0	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P0AGK1_3	0.09	subpool_P0AGK1	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P22634_3	0.09	subpool_P22634	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P23845_3	0.0891877791285978	subpool_P23845	0.0036230998743934
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P27300_3	0.09	subpool_P27300	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P30126_3	0.09	subpool_P30126	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P33221_3	0.09	subpool_P33221	0.00365609494804175
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P45578_3	0.09	subpool_P45578	0
usage_prot_P02918_3	0.09	subpool_P02918	0.00365609494804175	0.00365609494804175	usage_prot_P75809_3	0.09	subpool_P75809	0.00365609494804175
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P00904_3	0.09	subpool_P00904	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P02918_3	0.09	subpool_P02918	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P04079_3	0.09	subpool_P04079	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P06959_3	0.0877422445612926	subpool_P06959	0.00354457603373265
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P08179_3	0.0898950220103805	subpool_P08179	0.00363154307441129
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P09832_3	0.09	subpool_P09832	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0A825_3	0.09	subpool_P0A825	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0A836_3	0.084552866422248	subpool_P0A836	0.00341573281379119
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0AB98_3	0.09	subpool_P0AB98	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0ABA0_3	0.09	subpool_P0ABA0	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0ABA4_3	0.09	subpool_P0ABA4	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0ABB0_3	0.09	subpool_P0ABB0	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0ACD4_3	0.09	subpool_P0ACD4	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0AD65_3	0.09	subpool_P0AD65	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0AGG0_3	0.09	subpool_P0AGG0	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P0AGK1_3	0.09	subpool_P0AGK1	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P22634_3	0.09	subpool_P22634	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P23845_3	0.089187771333336	subpool_P23845	0.00360297184498552
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P27300_3	0.09	subpool_P27300	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P30126_3	0.09	subpool_P30126	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P33221_3	0.09	subpool_P33221	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P45578_3	0.09	subpool_P45578	0.00363578393319131
usage_prot_P04036_3	0.09	subpool_P04036	0.00363578393319131	0.00363578393319131	usage_prot_P75809_3	0.09	subpool_P75809	0.00363578393319131
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P00904_3	0.09	subpool_P00904	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P02918_3	0.09	subpool_P02918	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P04036_3	0.09	subpool_P04036	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P06959_3	0.0877405286974669	subpool_P06959	0.0755917907336168
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P08179_3	0.0898932797495633	subpool_P08179	0.0774464673516794
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P09832_3	0.09	subpool_P09832	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0A825_3	0.09	subpool_P0A825	0.0775384108920889
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0A836_3	0.0845510059036357	subpool_P0A836	0.0728438959676447
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0AB98_3	0.09	subpool_P0AB98	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0ABA0_3	0.09	subpool_P0ABA0	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0ABA4_3	0.09	subpool_P0ABA4	0.0775384108920889
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0ABB0_3	0.09	subpool_P0ABB0	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0ACD4_3	0.09	subpool_P0ACD4	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0AD65_3	0.09	subpool_P0AD65	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0AGG0_3	0.09	subpool_P0AGG0	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P0AGK1_3	0.09	subpool_P0AGK1	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P22634_3	0.09	subpool_P22634	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P23845_3	0.0891877713333353	subpool_P23845	0.0768386451131766
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P27300_3	0.09	subpool_P27300	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P30126_3	0.09	subpool_P30126	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P33221_3	0.09	subpool_P33221	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P45578_3	0.09	subpool_P45578	0.0775384108919752
usage_prot_P04079_3	0.09	subpool_P04079	0.0775384108920889	0.117453585060048	usage_prot_P75809_3	0.09	subpool_P75809	0.0775384108919752
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P00904_3	0.0877346060708054	subpool_P00904	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P02918_3	0.0877422526227584	subpool_P02918	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P04036_3	0.0877422449008815	subpool_P04036	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P04079_3	0.0877405286974669	subpool_P04079	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P08179_3	0.0874793469324615	subpool_P08179	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P09832_3	0.087739941896978	subpool_P09832	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0A7I7_3	0.0877412048682066	subpool_P0A7I7	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0A825_3	0.0877422526184548	subpool_P0A825	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0A836_3	0.0817407595165756	subpool_P0A836	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0AB98_3	0.0877422446804518	subpool_P0AB98	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0ABA0_3	0.0877422525684014	subpool_P0ABA0	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0ABA4_3	0.0877422525044595	subpool_P0ABA4	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0ABB0_3	0.0877422525042832	subpool_P0ABB0	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0ACD4_3	0.0877422525042857	subpool_P0ACD4	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0AD65_3	0.0877422525042847	subpool_P0AD65	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0AGG0_3	0.0877421500970619	subpool_P0AGG0	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P0AGK1_3	0.0877422449008809	subpool_P0AGK1	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P22634_3	0.0877422449008826	subpool_P22634	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P23845_3	0.0867837690730312	subpool_P23845	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P27300_3	0.0877422525160811	subpool_P27300	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P30126_3	0.0877422526188943	subpool_P30126	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P33221_3	0.0877313475639627	subpool_P33221	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P45578_3	0.087741522384514	subpool_P45578	0
usage_prot_P06959_3	0.0877422525042838	subpool_P06959	0	0.0923542785407108	usage_prot_P75809_3	0.0877421836767205	subpool_P75809	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P00904_3	0.0898872864520105	subpool_P00904	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P02918_3	0.0898950219849106	subpool_P02918	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P04036_3	0.089895022024596	subpool_P04036	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P04079_3	0.0898932798224445	subpool_P04079	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P06959_3	0.0874793469324615	subpool_P06959	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P09832_3	0.0898926868015694	subpool_P09832	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0A7I7_3	0.0898939555851728	subpool_P0A7I7	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0A825_3	0.089895022075178	subpool_P0A825	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0A836_3	0.0842691916145889	subpool_P0A836	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0AB98_3	0.0898950143911763	subpool_P0AB98	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0ABA0_3	0.0898950138566133	subpool_P0ABA0	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0ABA4_3	0.0898950148479685	subpool_P0ABA4	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0ABB0_3	0.0898950219201139	subpool_P0ABB0	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0ACD4_3	0.0898950220103758	subpool_P0ACD4	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0AD65_3	0.0898950220103794	subpool_P0AD65	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0AGG0_3	0.0898949185089323	subpool_P0AGG0	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P0AGK1_3	0.0898950220751761	subpool_P0AGK1	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P22634_3	0.0898950219201131	subpool_P22634	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P23845_3	0.0889262340766623	subpool_P23845	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P27300_3	0.0898950220103791	subpool_P27300	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P30126_3	0.0898950220485417	subpool_P30126	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P45578_3	0.0898942482857948	subpool_P45578	0
usage_prot_P08179_3	0.0898950220103806	subpool_P08179	0	0.0462548346120002	usage_prot_P75809_3	0.0898949523760081	subpool_P75809	0
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P00904_3	0.09	subpool_P00904	0.0565579644404579
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P02918_3	0.09	subpool_P02918	0.0565579644405716
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P04036_3	0.09	subpool_P04036	0.0565579644405716
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P04079_3	0.09	subpool_P04079	0.0610695218347246
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P06959_3	0.087739941896978	subpool_P06959	0.0551376945980707
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P08179_3	0.0898926868015694	subpool_P08179	0.0564905264843299
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	0.0565579644405475
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0A825_3	0.09	subpool_P0A825	0.0565579644403442
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0A836_3	0.0845503725895799	subpool_P0A836	0.0531332996261957
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0AB98_3	0.09	subpool_P0AB98	0.0565579644404579
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0ABA0_3	0.09	subpool_P0ABA0	0.0565579644403442
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0ABA4_3	0.09	subpool_P0ABA4	0.0565579644405716
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0ABB0_3	0.09	subpool_P0ABB0	0.0565579644405716
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0ACD4_3	0.09	subpool_P0ACD4	0.0565579644403442
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0AD65_3	0.09	subpool_P0AD65	0.0565579644403442
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0AGG0_3	0.09	subpool_P0AGG0	0.0565579644405716
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P0AGK1_3	0.09	subpool_P0AGK1	0.0565579644404579
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P22634_3	0.09	subpool_P22634	0.0565579644405716
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P23845_3	0.0891854241021256	subpool_P23845	0.0605167911615955
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P27300_3	0.09	subpool_P27300	0.0565579644403442
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P30126_3	0.09	subpool_P30126	0.0565579644404579
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P33221_3	0.09	subpool_P33221	0.0565579644406853
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P45578_3	0.09	subpool_P45578	0.0565579644405716
usage_prot_P09832_3	0.09	subpool_P09832	0.0565579644404579	0.0529324630122119	usage_prot_P75809_3	0.09	subpool_P75809	0.0565579644405716
usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05	2.73690576477748e-05	usage_prot_P00904_3	0.09	subpool_P00904	3.06111653571861e-05
usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05	2.73690576477748e-05	usage_prot_P02918_3	0.09	subpool_P02918	3.06111653571861e-05
usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05	2.73690576477748e-05	usage_prot_P04036_3	0.09	subpool_P04036	3.06111653571861e-05
usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05	2.73690576477748e-05	usage_prot_P06959_3	0.0877412048682066	subpool_P06959	2.98428948290718e-05
usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05	2.73690576477748e-05	usage_prot_P08179_3	0.0898939555851728	subpool_P08179	3.05750971431002e-05
usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05	2.73690576477748e-05	usage_prot_P09832_3	0.09	subpool_P09832	3.06111654038395e-05
usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05	2.73690576477748e-05	usage_prot_P0A7I7_3	0.09	subpool_P0A7I7	3.06111653571861e-05
